<WFATester Graph 1.00 1,1375.000,1380.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  68945,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.17302
   00:007.460,     0.17239
   00:007.480,     0.17212
   00:007.500,     0.17128
   00:007.520,     0.17151
   00:007.540,     0.17210
   00:007.560,     0.17227
   00:007.580,     0.17138
   00:007.600,     0.17040
   00:007.620,     0.17116
   00:007.640,     0.17224
   00:007.660,     0.16960
   00:007.680,     0.16829
   00:007.700,     0.16927
   00:007.720,     0.17116
   00:007.740,     0.17181
   00:007.760,     0.17078
   00:007.780,     0.16984
   00:007.800,     0.17103
   00:007.820,     0.17112
   00:007.840,     0.16976
   00:007.860,     0.16984
   00:007.880,     0.17055
   00:007.900,     0.16963
   00:007.920,     0.16994
   00:007.940,     0.17051
   00:007.960,     0.16927
   00:007.980,     0.17041
   00:008.000,     0.17178
   00:008.020,     0.17062
   00:008.040,     0.17026
   00:008.060,     0.17052
   00:008.080,     0.17135
   00:008.100,     0.17231
   00:008.120,     0.17046
   00:008.140,     0.17075
   00:008.160,     0.17239
   00:008.180,     0.17072
   00:008.200,     0.17044
   00:008.220,     0.17161
   00:008.240,     0.17058
   00:008.260,     0.16861
   00:008.280,     0.16912
   00:008.300,     0.17050
   00:008.320,     0.17144
   00:008.340,     0.17118
   00:008.360,     0.17099
   00:008.380,     0.17134
   00:008.400,     0.17059
   00:008.420,     0.16992
   00:008.440,     0.16991
   00:008.460,     0.17078
   00:008.480,     0.17067
   00:008.500,     0.17109
   00:008.520,     0.17114
   00:008.540,     0.17104
   00:008.560,     0.17213
   00:008.580,     0.17125
   00:008.600,     0.17104
   00:008.620,     0.17133
   00:008.640,     0.17043
   00:008.660,     0.16926
   00:008.680,     0.16876
   00:008.700,     0.17022
   00:008.720,     0.17077
   00:008.740,     0.16998
   00:008.760,     0.17041
   00:008.780,     0.16952
   00:008.800,     0.16919
   00:008.820,     0.17021
   00:008.840,     0.16956
   00:008.860,     0.16909
   00:008.880,     0.16972
   00:008.900,     0.17003
   00:008.920,     0.17048
   00:008.940,     0.17014
   00:008.960,     0.17009
   00:008.980,     0.17086
   00:009.000,     0.17149
   00:009.020,     0.17043
   00:009.040,     0.16999
   00:009.060,     0.17185
   00:009.080,     0.17091
   00:009.100,     0.16968
   00:009.120,     0.17070
   00:009.140,     0.17220
   00:009.160,     0.17161
   00:009.180,     0.17097
   00:009.200,     0.17232
   00:009.220,     0.17223
   00:009.240,     0.17174
   00:009.260,     0.17236
   00:009.280,     0.17320
   00:009.300,     0.17252
   00:009.320,     0.17315
   00:009.340,     0.17232
   00:009.360,     0.17118
   00:009.380,     0.17300
   00:009.400,     0.17419
   00:009.420,     0.17436
   00:009.440,     0.17405
   00:009.460,     0.17300
   00:009.480,     0.17380
   00:009.500,     0.17410
   00:009.520,     0.17276
   00:009.540,     0.17319
   00:009.560,     0.17256
   00:009.580,     0.17257
   00:009.600,     0.17211
   00:009.620,     0.17182
   00:009.640,     0.17320
   00:009.660,     0.17315
   00:009.680,     0.17300
   00:009.700,     0.17382
   00:009.720,     0.17313
   00:009.740,     0.17281
   00:009.760,     0.17169
   00:009.780,     0.17132
   00:009.800,     0.17254
   00:009.820,     0.17391
   00:009.840,     0.17324
   00:009.860,     0.17222
   00:009.880,     0.17271
   00:009.900,     0.17237
   00:009.920,     0.17160
   00:009.940,     0.17144
   00:009.960,     0.17218
   00:009.980,     0.17072
   00:010.000,     0.17127
   00:010.020,     0.17331
   00:010.040,     0.17201
   00:010.060,     0.17210
   00:010.080,     0.17196
   00:010.100,     0.17032
   00:010.120,     0.17068
   00:010.140,     0.17250
   00:010.160,     0.17198
   00:010.180,     0.17013
   00:010.200,     0.17021
   00:010.220,     0.17139
   00:010.240,     0.17193
   00:010.260,     0.17100
   00:010.280,     0.16958
   00:010.300,     0.16983
   00:010.320,     0.17176
   00:010.340,     0.17317
   00:010.360,     0.17165
   00:010.380,     0.17062
   00:010.400,     0.17097
   00:010.420,     0.17290
   00:010.440,     0.17332
   00:010.460,     0.17245
   00:010.480,     0.17221
   00:010.500,     0.17175
   00:010.520,     0.17214
   00:010.540,     0.17355
   00:010.560,     0.17327
   00:010.580,     0.17234
   00:010.600,     0.17321
   00:010.620,     0.17330
   00:010.640,     0.17277
   00:010.660,     0.17450
   00:010.680,     0.17340
   00:010.700,     0.17231
   00:010.720,     0.17234
   00:010.740,     0.17272
   00:010.760,     0.17315
   00:010.780,     0.17312
   00:010.800,     0.17267
   00:010.820,     0.17245
   00:010.840,     0.17210
   00:010.860,     0.17259
   00:010.880,     0.17262
   00:010.900,     0.17277
   00:010.920,     0.17415
   00:010.940,     0.17423
   00:010.960,     0.17326
   00:010.980,     0.17237
   00:011.000,     0.17328
   00:011.020,     0.17384
   00:011.040,     0.17285
   00:011.060,     0.17196
   00:011.080,     0.17321
   00:011.100,     0.17420
   00:011.120,     0.17356
   00:011.140,     0.17424
   00:011.160,     0.17387
   00:011.180,     0.17145
   00:011.200,     0.17116
   00:011.220,     0.17180
   00:011.240,     0.17192
   00:011.260,     0.17277
   00:011.280,     0.17273
   00:011.300,     0.17243
   00:011.320,     0.17150
   00:011.340,     0.17105
   00:011.360,     0.17228
   00:011.380,     0.17244
   00:011.400,     0.17244
   00:011.420,     0.17129
   00:011.440,     0.17146
   00:011.460,     0.17162
   00:011.480,     0.17029
   00:011.500,     0.16997
   00:011.520,     0.17058
   00:011.540,     0.17119
   00:011.560,     0.17031
   00:011.580,     0.17042
   00:011.600,     0.17013
   00:011.620,     0.17026
   00:011.640,     0.17134
   00:011.660,     0.17104
   00:011.680,     0.17069
   00:011.700,     0.17107
   00:011.720,     0.16996
   00:011.740,     0.17000
   00:011.760,     0.17097
   00:011.780,     0.17062
   00:011.800,     0.16971
   00:011.820,     0.16976
   00:011.840,     0.17079
   00:011.860,     0.17132
   00:011.880,     0.17061
   00:011.900,     0.17097
   00:011.920,     0.17035
   00:011.940,     0.17004
   00:011.960,     0.17153
   00:011.980,     0.17199
   00:012.000,     0.17137
   00:012.020,     0.17149
   00:012.040,     0.17171
   00:012.060,     0.17054
   00:012.080,     0.16922
   00:012.100,     0.17102
   00:012.120,     0.17244
   00:012.140,     0.17162
   00:012.160,     0.17103
   00:012.180,     0.17065
   00:012.200,     0.17258
   00:012.220,     0.17229
   00:012.240,     0.17184
   00:012.260,     0.17247
   00:012.280,     0.17129
   00:012.300,     0.17075
   00:012.320,     0.17230
   00:012.340,     0.17309
   00:012.360,     0.17313
   00:012.380,     0.17223
   00:012.400,     0.17200
   00:012.420,     0.17213
   00:012.440,     0.17196
   00:012.460,     0.17299
   00:012.480,     0.17232
   00:012.500,     0.17138
   00:012.520,     0.17220
   00:012.540,     0.17344
   00:012.560,     0.17316
   00:012.580,     0.17197
   00:012.600,     0.17173
   00:012.620,     0.17183
   00:012.640,     0.17243
   00:012.660,     0.17227
   00:012.680,     0.17206
   00:012.700,     0.17324
   00:012.720,     0.17317
   00:012.740,     0.17173
   00:012.760,     0.17167
   00:012.780,     0.17146
   00:012.800,     0.17230
   00:012.820,     0.17278
   00:012.840,     0.17189
   00:012.860,     0.17261
   00:012.880,     0.17312
   00:012.900,     0.17090
   00:012.920,     0.17079
   00:012.940,     0.17262
   00:012.960,     0.17213
   00:012.980,     0.17071
   00:013.000,     0.17004
   00:013.020,     0.17112
   00:013.040,     0.17159
   00:013.060,     0.17096
   00:013.080,     0.17122
   00:013.100,     0.17239
   00:013.120,     0.17258
   00:013.140,     0.17178
   00:013.160,     0.17121
   00:013.180,     0.17131
   00:013.200,     0.17084
   00:013.220,     0.17069
   00:013.240,     0.17212
   00:013.260,     0.17232
   00:013.280,     0.17124
   00:013.300,     0.17097
   00:013.320,     0.17068
   00:013.340,     0.17017
   00:013.360,     0.17082
   00:013.380,     0.17184
   00:013.400,     0.17201
   00:013.420,     0.17117
   00:013.440,     0.17168
   00:013.460,     0.17301
   00:013.480,     0.17173
   00:013.500,     0.17090
   00:013.520,     0.17092
   00:013.540,     0.17160
   00:013.560,     0.17118
   00:013.580,     0.17183
   00:013.600,     0.17163
   00:013.620,     0.16975
   00:013.640,     0.16922
   00:013.660,     0.16985
   00:013.680,     0.17090
   00:013.700,     0.17179
   00:013.720,     0.17147
   00:013.740,     0.16970
   00:013.760,     0.16925
   00:013.780,     0.16939
   00:013.800,     0.16988
   00:013.820,     0.17023
   00:013.840,     0.16922
   00:013.860,     0.17028
   00:013.880,     0.17130
   00:013.900,     0.17069
   00:013.920,     0.17078
   00:013.940,     0.17091
   00:013.960,     0.17059
   00:013.980,     0.16989
   00:014.000,     0.16910
   00:014.020,     0.16950
   00:014.040,     0.16953
   00:014.060,     0.16912
   00:014.080,     0.16856
   00:014.100,     0.16964
   00:014.120,     0.17064
   00:014.140,     0.17110
   00:014.160,     0.16999
   00:014.180,     0.16917
   00:014.200,     0.16961
   00:014.220,     0.17070
   00:014.240,     0.17049
   00:014.260,     0.17016
   00:014.280,     0.17023
   00:014.300,     0.17008
   00:014.320,     0.16998
   00:014.340,     0.17060
   00:014.360,     0.17125
   00:014.380,     0.16988
   00:014.400,     0.16888
   00:014.420,     0.16974
   00:014.440,     0.17155
   00:014.460,     0.17127
   00:014.480,     0.17068
   00:014.500,     0.17106
   00:014.520,     0.17090
   00:014.540,     0.17059
   00:014.560,     0.16998
   00:014.580,     0.17022
   00:014.600,     0.17019
   00:014.620,     0.17000
   00:014.640,     0.17082
   00:014.660,     0.17027
   00:014.680,     0.17134
   00:014.700,     0.17084
   00:014.720,     0.16941
   00:014.740,     0.17009
   00:014.760,     0.17067
   00:014.780,     0.17032
   00:014.800,     0.17010
   00:014.820,     0.17100
   00:014.840,     0.17097
   00:014.860,     0.17030
   00:014.880,     0.17029
   00:014.900,     0.17066
   00:014.920,     0.17047
   00:014.940,     0.17117
   00:014.960,     0.17113
   00:014.980,     0.17082
   00:015.000,     0.17105
   00:015.020,     0.17042
   00:015.040,     0.17008
   00:015.060,     0.16917
   00:015.080,     0.16947
   00:015.100,     0.17026
   00:015.120,     0.17052
   00:015.140,     0.17093
   00:015.160,     0.16996
   00:015.180,     0.16929
   00:015.200,     0.17028
   00:015.220,     0.17126
   00:015.240,     0.17119
   00:015.260,     0.17046
   00:015.280,     0.16960
   00:015.300,     0.17028
   00:015.320,     0.17033
   00:015.340,     0.17037
   00:015.360,     0.16997
   00:015.380,     0.16934
   00:015.400,     0.16939
   00:015.420,     0.16917
   00:015.440,     0.16826
   00:015.460,     0.16800
   00:015.480,     0.16928
   00:015.500,     0.17016
   00:015.520,     0.16888
   00:015.540,     0.16914
   00:015.560,     0.16993
   00:015.580,     0.16926
   00:015.600,     0.17016
   00:015.620,     0.17052
   00:015.640,     0.16866
   00:015.660,     0.16870
   00:015.680,     0.16843
   00:015.700,     0.16842
   00:015.720,     0.16957
   00:015.740,     0.16883
   00:015.760,     0.16917
   00:015.780,     0.16914
   00:015.800,     0.16809
   00:015.820,     0.16837
   00:015.840,     0.16888
   00:015.860,     0.16884
   00:015.880,     0.16920
   00:015.900,     0.17052
   00:015.920,     0.17110
   00:015.940,     0.16941
   00:015.960,     0.16707
   00:015.980,     0.16765
   00:016.000,     0.16931
   00:016.020,     0.16892
   00:016.040,     0.16787
   00:016.060,     0.16811
   00:016.080,     0.16737
   00:016.100,     0.16731
   00:016.120,     0.16838
   00:016.140,     0.16905
   00:016.160,     0.16817
   00:016.180,     0.16830
   00:016.200,     0.16903
   00:016.220,     0.16832
   00:016.240,     0.16843
   00:016.260,     0.16832
   00:016.280,     0.16845
   00:016.300,     0.16838
   00:016.320,     0.16870
   00:016.340,     0.16710
   00:016.360,     0.16740
   00:016.380,     0.16703
   00:016.400,     0.16576
   00:016.420,     0.16608
   00:016.440,     0.16679
   00:016.460,     0.16734
   00:016.480,     0.16679
   00:016.500,     0.16728
   00:016.520,     0.16784
   00:016.540,     0.16774
   00:016.560,     0.16690
   00:016.580,     0.16722
   00:016.600,     0.16690
   00:016.620,     0.16619
   00:016.640,     0.16711
   00:016.660,     0.16776
   00:016.680,     0.16660
   00:016.700,     0.16711
   00:016.720,     0.16874
   00:016.740,     0.16877
   00:016.760,     0.16821
   00:016.780,     0.16683
   00:016.800,     0.16625
   00:016.820,     0.16816
   00:016.840,     0.16903
   00:016.860,     0.16771
   00:016.880,     0.16678
   00:016.900,     0.16722
   00:016.920,     0.16772
   00:016.940,     0.16718
   00:016.960,     0.16763
   00:016.980,     0.16820
   00:017.000,     0.16692
   00:017.020,     0.16698
   00:017.040,     0.16712
   00:017.060,     0.16727
   00:017.080,     0.16749
   00:017.100,     0.16681
   00:017.120,     0.16671
   00:017.140,     0.16740
   00:017.160,     0.16810
   00:017.180,     0.16771
   00:017.200,     0.16813
   00:017.220,     0.16769
   00:017.240,     0.16642
   00:017.260,     0.16690
   00:017.280,     0.16672
   00:017.300,     0.16690
   00:017.320,     0.16814
   00:017.340,     0.16794
   00:017.360,     0.16722
   00:017.380,     0.16751
   00:017.400,     0.16708
   00:017.420,     0.16672
   00:017.440,     0.16651
   00:017.460,     0.16555
   00:017.480,     0.16592
   00:017.500,     0.16711
   00:017.520,     0.16670
   00:017.540,     0.16557
   00:017.560,     0.16613
   00:017.580,     0.16730
   00:017.600,     0.16685
   00:017.620,     0.16606
   00:017.640,     0.16585
   00:017.660,     0.16548
   00:017.680,     0.16568
   00:017.700,     0.16584
   00:017.720,     0.16648
   00:017.740,     0.16631
   00:017.760,     0.16587
   00:017.780,     0.16592
   00:017.800,     0.16601
   00:017.820,     0.16625
   00:017.840,     0.16517
   00:017.860,     0.16636
   00:017.880,     0.16787
   00:017.900,     0.16693
   00:017.920,     0.16531
   00:017.940,     0.16483
   00:017.960,     0.16524
   00:017.980,     0.16528
   00:018.000,     0.16499
   00:018.020,     0.16454
   00:018.040,     0.16412
   00:018.060,     0.16519
   00:018.080,     0.16652
   00:018.100,     0.16553
   00:018.120,     0.16317
   00:018.140,     0.16241
   00:018.160,     0.16364
   00:018.180,     0.16343
   00:018.200,     0.16439
   00:018.220,     0.16418
   00:018.240,     0.16283
   00:018.260,     0.16229
   00:018.280,     0.16257
   00:018.300,     0.16380
   00:018.320,     0.16438
   00:018.340,     0.16489
   00:018.360,     0.16502
   00:018.380,     0.16451
   00:018.400,     0.16419
   00:018.420,     0.16293
   00:018.440,     0.16390
   00:018.460,     0.16465
   00:018.480,     0.16301
   00:018.500,     0.16172
   00:018.520,     0.16108
   00:018.540,     0.16176
   00:018.560,     0.16394
   00:018.580,     0.16373
   00:018.600,     0.16333
   00:018.620,     0.16274
   00:018.640,     0.16376
   00:018.660,     0.16344
   00:018.680,     0.16229
   00:018.700,     0.16349
   00:018.720,     0.16401
   00:018.740,     0.16155
   00:018.760,     0.16212
   00:018.780,     0.16413
   00:018.800,     0.16350
   00:018.820,     0.16388
   00:018.840,     0.16329
   00:018.860,     0.16140
   00:018.880,     0.16047
   00:018.900,     0.16208
   00:018.920,     0.16294
   00:018.940,     0.16300
   00:018.960,     0.16340
   00:018.980,     0.16340
   00:019.000,     0.16374
   00:019.020,     0.16428
   00:019.040,     0.16179
   00:019.060,     0.16164
   00:019.080,     0.16352
   00:019.100,     0.16296
   00:019.120,     0.16420
   00:019.140,     0.16313
   00:019.160,     0.16143
   00:019.180,     0.16143
   00:019.200,     0.16178
   00:019.220,     0.16314
   00:019.240,     0.16127
   00:019.260,     0.16118
   00:019.280,     0.16186
   00:019.300,     0.16175
   00:019.320,     0.16159
   00:019.340,     0.16180
   00:019.360,     0.16282
   00:019.380,     0.16226
   00:019.400,     0.16096
   00:019.420,     0.16139
   00:019.440,     0.16106
   00:019.460,     0.16076
   00:019.480,     0.16103
   00:019.500,     0.16119
   00:019.520,     0.16137
   00:019.540,     0.16261
   00:019.560,     0.16274
   00:019.580,     0.16105
   00:019.600,     0.16114
   00:019.620,     0.16186
   00:019.640,     0.16298
   00:019.660,     0.16148
   00:019.680,     0.16115
   00:019.700,     0.16135
   00:019.720,     0.16074
   00:019.740,     0.16036
   00:019.760,     0.16058
   00:019.780,     0.16056
   00:019.800,     0.16212
   00:019.820,     0.16263
   00:019.840,     0.16140
   00:019.860,     0.16113
   00:019.880,     0.16158
   00:019.900,     0.16141
   00:019.920,     0.16136
   00:019.940,     0.16199
   00:019.960,     0.16132
   00:019.980,     0.16030
   00:020.000,     0.15947
   00:020.020,     0.15909
   00:020.040,     0.15980
   00:020.060,     0.15944
   00:020.080,     0.15856
   00:020.100,     0.15840
   00:020.120,     0.15896
   00:020.140,     0.15882
   00:020.160,     0.15916
   00:020.180,     0.15900
   00:020.200,     0.15846
   00:020.220,     0.15851
   00:020.240,     0.15827
   00:020.260,     0.15801
   00:020.280,     0.15795
   00:020.300,     0.15923
   00:020.320,     0.15894
   00:020.340,     0.15759
   00:020.360,     0.15843
   00:020.380,     0.15911
   00:020.400,     0.15856
   00:020.420,     0.15906
   00:020.440,     0.16038
   00:020.460,     0.15943
   00:020.480,     0.15845
   00:020.500,     0.15921
   00:020.520,     0.15975
   00:020.540,     0.15918
   00:020.560,     0.15922
   00:020.580,     0.15949
   00:020.600,     0.15800
   00:020.620,     0.15723
   00:020.640,     0.15737
   00:020.660,     0.15780
   00:020.680,     0.15713
   00:020.700,     0.15694
   00:020.720,     0.15728
   00:020.740,     0.15669
   00:020.760,     0.15706
   00:020.780,     0.15848
   00:020.800,     0.15742
   00:020.820,     0.15562
   00:020.840,     0.15650
   00:020.860,     0.15745
   00:020.880,     0.15721
   00:020.900,     0.15707
   00:020.920,     0.15802
   00:020.940,     0.15826
   00:020.960,     0.15800
   00:020.980,     0.15758
   00:021.000,     0.15682
   00:021.020,     0.15731
   00:021.040,     0.15742
   00:021.060,     0.15669
   00:021.080,     0.15671
   00:021.100,     0.15797
   00:021.120,     0.15773
   00:021.140,     0.15651
   00:021.160,     0.15685
   00:021.180,     0.15726
